source_id,ra,dec,pmra,pmra_error,pmdec,pmdec_error,parallax,parallax_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,ruwe,phot_bp_rp_excess_factor,nu_eff_used_in_astrometry,pseudocolour,ecl_lat,astrometric_params_solved,pmra_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,phot_quality_ok,parallax_corrected,P_memb_3D
2060584502413118080,305.12661121050746,37.16642647485802,-2.840304449076124,0.08524425,-4.698530479431504,0.08974073,0.2674938335453135,0.08432526,17.824755,19.248854,16.661678,2.5871754,1.0433013,1.4240471,1.2705269,,54.44273126656522,31,0.06911801,-0.034837313,-0.046930626,True,0.3050468335453135,0.0
2060584536781681408,305.135719017557,37.17062435362565,-11.52090825333574,0.0876728,-5.766601849062448,0.09548195,0.3822179235513538,0.091072544,18.020668,18.930868,17.071974,1.8588943,1.0159767,1.3221419,1.3563554,,54.44373338937135,31,0.106963225,-0.007999708,0.061824534,True,0.4094739235513538,0.0
2060584575446745856,305.09697281268274,37.15350230630237,-6.109666762099659,0.026932135,-5.848379901633204,0.028418276,0.9510223286342274,0.026636202,15.743653,16.378757,14.972104,1.4066534,0.99263126,1.2607486,1.4363744,,54.44014222595176,31,-0.102067634,-0.11821638,-0.088850774,True,0.9805663286342274,0.0
2060584605501155456,305.10708918128347,37.16856596984856,-6.137682208301185,0.087561876,-8.345942218969306,0.09720629,0.6376654472578439,0.09136036,18.062708,19.023586,17.12366,1.8999271,0.990038,1.2989186,1.3613076,,54.450820060011374,31,0.09247203,-0.034943208,0.055393502,True,0.664218447257844,0.0
2060584609792245376,305.1024177271262,37.17250391349852,-7.7389960586035755,0.3798821,-7.844689672885321,0.46395344,0.9019989196425787,0.4027599,20.129753,21.083883,19.14349,1.9403934,0.9878268,1.3452147,,1.168021,54.455905017604096,95,0.16060178,-0.119457215,0.06451728,True,0.9408369196425788,0.0
2060584609792245504,305.0974578358048,37.168556801727576,-6.054959623372749,0.28617662,-6.675290267887526,0.31387663,0.7382083255872948,0.2955979,19.754412,21.119131,18.684532,2.434599,0.9814072,1.3339605,,1.1520025,54.453831205994504,95,0.09649551,-0.12504521,-0.016454685,True,0.7724653255872947,0.0
2060584609806488960,305.0952733814211,37.164015159634786,-4.248983514220109,0.04942595,-5.859433570704759,0.051468614,0.20528502323719994,0.050612044,16.900488,18.892784,15.589408,3.3033762,1.0090678,1.5238892,1.2145758,,54.450340500957836,31,-0.013144055,-0.074824914,-0.014074584,True,0.2581170232371999,0.0
2060584639852819072,305.0866270846855,37.16795650843238,-2.68666778542568,0.39529985,-4.982619844694609,0.45665962,0.05622141602997682,0.41027647,20.045979,21.725258,18.657227,3.0680313,1.049544,1.6669991,,1.0193598,54.4566743076321,95,-0.026572745,-0.06065223,-0.10506227,True,0.09265741602997682,0.0
2060584712871637760,305.11065269165124,37.17858467478196,-2.376227315736988,0.25950313,-5.4715119341241305,0.27292544,0.5034103847323605,0.26621756,19.647594,20.524868,18.692848,1.8320198,0.99221295,1.3374331,,1.2335862,54.45891299473406,95,-0.012910231,-0.124104716,-0.13434641,True,0.5372953847323605,0.0
2060584712886061312,305.110977513406,37.17391594859455,-1.1984433113297388,0.21939105,-5.0723349897554595,0.24120373,0.5956047270358846,0.23329778,19.468996,20.657303,18.513525,2.1437778,1.0322851,1.2575884,,1.2775592,54.45451918762441,95,0.049553193,-0.14298956,-0.099004954,True,0.6265237270358847,0.0
2060584742931319296,305.1245531188837,37.192918922265314,-0.2265010289261885,0.12176682,-2.304614307632507,0.14558998,0.6354208168918581,0.13238207,18.608965,19.686241,17.570662,2.1155796,0.96834093,1.3641797,,1.3285272,54.46772980042535,95,0.07585925,-0.1504977,0.08922318,True,0.6638308168918582,0.0
2060584747245441280,305.1233150550235,37.196040834947595,-2.6953265542809053,0.027067455,-4.261577206163333,0.028398251,0.3410131494910224,0.027724342,15.779143,16.551716,14.898896,1.6528196,1.0547194,1.302906,1.3905683,,54.47098782212774,31,-0.06353093,-0.1669607,-0.07827073,True,0.3719611494910224,0.0
2060584880370229632,305.0360873455101,37.15595178370729,-13.816559958911405,0.23712502,-8.137225188349829,0.26542604,2.234203206040664,0.23131199,19.298635,20.6591,18.148767,2.510332,1.0389059,1.4209814,1.2559519,,54.46146890217235,31,-0.11621394,0.009519279,-0.22900292,True,2.256839206040664,0.0
2060584884670157824,305.0342399164227,37.14801956509075,-3.7324322606713634,0.21372347,-3.8512048971310096,0.24000989,0.30480443258779977,0.20958774,19.250353,20.299877,18.259392,2.0404854,1.0311992,1.3244092,,1.3441947,54.454752810850245,95,-0.10071659,0.0031797637,-0.23998404,True,0.3289834325877998,0.0
2060961776645762176,305.1255351320171,37.31110587494207,-3.5261768399792977,0.07070667,-5.740347205770692,0.07934972,0.25346356558158417,0.07021443,17.534214,18.512297,16.55867,1.9536266,1.0159236,1.3283842,1.3419875,,54.57603166027533,31,-0.033109535,-0.12980165,-0.040186822,True,0.2873275655815842,0.0
2060961811009335808,305.13104167932846,37.32334896936384,-2.3651693645357064,0.26621053,-5.663393685865074,0.27914774,0.19424438219754295,0.26608163,19.46525,20.641384,18.400478,2.2409058,1.0622691,1.3678088,,1.3527007,54.585549988481866,95,-0.041729283,-0.16757698,-0.18255664,True,0.22069838219754295,0.0
2060961879724967552,305.1713941885759,37.333921225658145,-1.9569792551555203,0.024212558,-4.487047321426894,0.024792338,0.31987974631850397,0.02343496,15.384634,16.820072,14.224562,2.5955105,0.9549602,1.4186218,1.2725375,,54.58258120448112,31,-0.067770936,-0.16864215,-0.16655083,True,0.36240374631850397,0.0
2060961944140427136,305.1541998129067,37.34746374941779,-2.445022629291404,0.018696487,-5.144900719389687,0.018614039,0.5007318259639889,0.017789036,14.276515,14.974615,13.42848,1.546135,1.3338684,1.3004998,1.4110897,,54.6004251541566,31,-0.03591335,-0.20691797,-0.09273408,True,0.531527825963989,0.0
2060961978500100096,305.24816683196116,37.270517871070695,-3.3011133653666755,0.16995673,-2.65449692741196,0.1850462,0.7070108723264981,0.17761467,19.008255,20.177746,17.970694,2.2070522,0.9650654,1.3415375,1.3038901,,54.500199810051384,31,0.006748585,-0.16155209,0.044799797,True,0.7235948723264981,0.0
2060961982804344576,305.24361150826564,37.27438874011273,-3.4219466580063935,0.44488615,-4.320304893523859,0.40337542,0.5592463975790424,0.4498962,19.461916,,,,1.1375078,,,1.0693125,54.50518840486018,95,-0.20266595,-0.3360565,-0.13193792,True,0.5924943975790424,0.0
2060962115939071616,305.2588293802504,37.29554970101265,-2.2282940106395324,0.098965816,-2.8666377726936094,0.110414155,0.5099276840898684,0.10411769,18.144133,19.369291,17.062525,2.3067665,1.0136595,1.3745111,1.2913918,,54.519835950289966,31,0.032165702,-0.13729455,0.053317994,True,0.5398606840898684,0.0
2060962184659041920,305.257418457035,37.31512752864114,-3.802897701789781,0.40551615,-5.8945567082166725,0.4859272,1.076076338244504,0.43450648,20.006655,21.674147,18.71552,2.9586258,1.05428,1.5386242,,1.259462,54.538259910130755,95,-0.04824886,-0.16710265,-0.10095928,True,1.111708338244504,0.634040002871545
2060962356457263360,305.2213308799806,37.32223627668768,-5.629712004420334,0.27557227,-3.7652147798730824,0.2724874,-0.9469289015167457,0.27308044,19.405293,20.618563,18.16861,2.449953,1.1291277,1.5521008,,1.1368876,54.55614469750916,95,-0.0025313136,-0.20970711,-0.09953374,True,-0.9138659015167457,0.0
2060962459536953984,305.237346396615,37.32583635392298,-2.596050826003681,0.23775603,-5.810077588275454,0.25859594,0.23652611441763538,0.24263555,19.428238,20.87886,18.276855,2.602005,0.9972791,1.40617,,1.3015486,54.55441173700105,95,0.030559309,-0.18083504,-0.038039576,True,0.2655911144176354,0.0
2060962562615702656,305.30003784363686,37.333617737626874,-2.181019952590302,0.100467086,-3.247435486092879,0.114209674,0.3252550511124321,0.10251656,18.057571,19.166456,17.01567,2.1507854,1.0255525,1.3600992,1.3053229,,54.54181711959914,31,-0.08300933,-0.15808569,0.00067876215,True,0.3553380511124321,0.0
2060962562615704320,305.3050724798807,37.335767028849155,-1.7627194705613594,0.16336845,-4.298293161690054,0.19155984,0.35034107288810307,0.1649753,18.760542,20.08813,17.673174,2.414957,1.0126094,1.3594505,,1.3319652,54.5422042067625,95,-0.1146136,-0.2071835,0.06813836,True,0.37600207288810306,0.0
2060962700055135104,305.3117002114646,37.355983514270335,-2.2442119733555574,0.15381847,-2.808869765376846,0.18309294,0.35667741770750383,0.16089512,18.657173,20.545782,17.361315,3.1844673,0.99498874,1.5158857,,1.1873616,54.55867590602456,95,-0.088797756,-0.15523747,0.07525385,True,0.3970964177075038,0.0
2060963043652537216,305.2868331037733,37.384635881152875,-3.594990429287094,0.21191333,-3.650253630821986,0.24316347,-0.0029633812925805927,0.21379745,19.049616,20.70864,17.791368,2.9172707,1.0290474,1.4986006,,1.2972121,54.5928160673206,95,-0.13316193,-0.18510994,0.0006870881,True,0.02249461870741941,0.0
2060963078011767936,305.1991989884159,37.31919899767899,-1.1013374776426539,0.120567285,-4.060623839834817,0.13345936,0.5102745938464017,0.12296851,18.418642,19.499569,17.34891,2.1506596,1.0513382,1.3954476,,1.3156621,54.560316349568474,95,-0.013768889,-0.176394,0.073042005,True,0.5434405938464018,0.0
2060963146731251328,305.194776627701,37.32914316533187,-3.803216957216194,0.128319,-5.425052346190881,0.14195514,0.25799715793563965,0.13136567,18.462639,19.656197,17.40181,2.254387,1.0333738,1.3598346,1.3035238,,54.57084063256982,31,0.011162318,-0.17640072,0.035332147,True,0.28230715793563965,0.0
2060963185384621696,305.19256881500644,37.341193060517284,-2.382777020173723,0.083821505,-4.652475911541348,0.08667975,0.3357467698496648,0.08313558,17.681147,18.696508,16.54571,2.1507988,1.1031698,1.4824628,1.3234776,,54.5826022130218,31,-0.028614968,-0.21022525,0.00030978682,True,0.36941876984966476,0.0
2060963254114488448,305.2303771498745,37.35933883873792,-1.6363281375457746,0.14322092,-2.700399058554204,0.1483149,0.26575403724126045,0.14111751,18.1983,19.513632,17.045671,2.4679604,1.2053956,1.4328623,,1.2613355,54.587370693648,95,0.00054005074,-0.15048774,-0.025096236,True,0.31292003724126044,0.0
2060963352889695360,305.17516500520935,37.342945088177316,-1.0643768230589252,0.07540991,-3.8558773329735128,0.075786255,0.4260156179447808,0.07034901,17.521442,18.726126,16.467897,2.2582283,1.0249764,1.3498914,1.3040789,,54.589684105434614,31,0.0020924243,-0.1294913,-0.023326032,True,0.4640146179447808,0.0
2060963666431342080,305.2615166624878,37.376415369534605,-2.9552873955099996,0.015079374,-4.443494485620267,0.015444611,0.5282682684421544,0.014807894,14.235509,15.136705,13.289672,1.8470335,1.0102593,1.3221012,1.3629549,,54.593245239389844,31,-0.12939529,-0.19379151,-0.08517346,True,0.5611142684421544,0.0
2060963730846863872,305.23745445104043,37.39402334915178,-0.834283085568329,0.1234544,-3.7095916582754196,0.13818717,0.8512217402907352,0.12230195,18.269241,19.659473,17.105703,2.55377,1.0045468,1.4307594,1.2567747,,54.61698904836603,31,-0.101186596,-0.21146065,-0.06458605,True,0.8821167402907352,0.0
2060963838219639168,305.2566895544548,37.400410527849786,-3.5073034015469995,0.19622031,-6.390792376718714,0.20112805,0.17925272069178583,0.18995337,18.895185,20.392885,17.694906,2.697979,1.0243708,1.4540739,,1.1750582,54.61679466821849,95,-0.10105707,-0.2314824,-0.046141338,True,0.21357172069178582,0.5045408903147628
2060963868285841024,305.2663976480611,37.42373525400308,-4.710366144269815,0.09562045,-5.716733172655947,0.0959391,0.4532799662679427,0.09462879,17.953548,19.333307,16.824112,2.5091953,0.9235521,1.3947065,,1.2421802,54.635147022927434,95,-0.025291247,-0.25795355,-0.09861547,True,0.5111379662679427,0.0
2060964010018374912,305.22370310843337,37.42371925016909,-2.7721618832278483,0.17132363,-5.1359213389285525,0.19760221,0.4317184302944997,0.17419933,18.782623,20.122532,17.582994,2.5395374,1.0049114,1.4818674,1.2479106,,54.64858199057408,31,-0.06453112,-0.22846228,0.058104496,True,0.4529114302944997,0.0
2060964010018829696,305.2153519832802,37.41127783086595,8.827832318478233,0.2976434,1.6803475199470068,0.29451966,2.6182113607280355,0.28787214,19.453766,21.080122,18.192337,2.887785,1.0661056,1.507343,,1.2796879,54.639789512879425,95,-0.11067919,-0.23411545,-0.17404453,True,2.6489213607280355,0.0
2060964010028749184,305.22800491352564,37.41343959462342,0.25428621410066776,0.0217812,-3.164883894682279,0.021106852,1.1348071263316153,0.020509556,14.774485,15.575598,13.865842,1.7097559,1.1570532,1.3187616,1.3865361,,54.637790234672366,31,-0.17895167,-0.24409315,-0.13355969,True,1.1662511263316153,0.0
2060964044378556032,305.2486228937807,37.42056490496278,-3.0546238559667382,0.3090769,-5.99406760114419,0.33761907,0.714009673309185,0.31069204,19.453014,20.938839,18.152077,2.7867622,1.1172792,1.5796021,,1.1951463,54.637837375141686,95,-0.11186902,-0.20244652,-0.14448774,True,0.747266673309185,0.16973381754435626
2060964250546943744,305.04888428406747,37.28380169898735,-5.351866327403726,0.04799702,-7.755527971370785,0.047602322,0.5317950482471562,0.048746116,16.779533,18.01451,15.695399,2.31911,1.0568013,1.3750552,1.2991385,,54.57499533678553,31,-0.0016444689,-0.16846181,-0.059810393,True,0.5694860482471562,0.0
2060964280602593664,305.0711920055008,37.29934813099771,-5.02657340312711,0.06711113,-7.812256518847635,0.06973486,0.28327988061152426,0.066795535,17.45857,19.051954,16.255884,2.79607,0.95825076,1.441497,1.2437892,,54.582285917649095,31,0.028201781,-0.18793693,-0.015731895,True,0.33177288061152427,0.0
2060964418042041344,305.08780128675187,37.32499700699546,-2.9000323797582017,0.14258258,-4.427171207828031,0.15060134,0.20649711204863952,0.1450037,18.465685,20.677336,17.0744,3.6029358,1.123745,1.6106732,,1.2271807,54.600641793540994,95,0.06671182,-0.15800153,0.01989617,True,0.25183211204863953,0.0
2060964456705378816,305.04792045960306,37.29799049519784,-2.4215236011344308,0.05632044,-3.307733233647582,0.057441328,0.26965566920833384,0.05613274,16.911076,18.858982,15.614666,3.244316,0.99955535,1.5098232,,1.2263762,54.58833768545205,95,0.033496547,-0.18703777,-0.054575324,True,0.33504866920833387,0.0
2060964491055208960,305.05811430413434,37.31258904593213,-5.834904536533258,0.3674055,-8.959643981799466,0.40192762,0.20129763097821227,0.37930113,19.98715,20.980877,18.915682,2.065195,1.038927,1.4196612,,1.1975044,54.59855611990941,95,0.08681836,-0.13884094,0.01278732,True,0.23644863097821228,0.0
2060964658560214400,305.04923987315794,37.33574410491343,-2.8069590116882663,0.2829611,-8.051063029025217,0.27415535,0.6904644708493346,0.2804049,19.652824,21.036325,18.498938,2.5373878,1.0327195,1.4211352,,1.3165811,54.62261726876191,95,0.09946756,-0.24584343,-0.10917777,True,0.7212174708493346,0.0
2060964662863813120,305.06506156534124,37.33305735464409,-4.85663502799218,0.018357255,-9.461659060219972,0.018342244,0.44752313341869443,0.017879177,14.811956,16.282654,13.642821,2.6398325,1.0027558,1.4227154,1.2687305,,54.6151844362883,31,-0.07486528,-0.18383168,-0.12834266,True,0.49078913341869446,0.0
2060965551912943872,305.0028986464612,37.33462160161685,-3.2562345404967488,0.16681176,-6.646256378880176,0.17172892,0.5077729308509633,0.1659362,18.847002,19.905203,17.856945,2.0482578,1.0124937,1.3213397,,1.3695308,54.63611781480272,95,0.16243823,-0.2039591,0.06669366,True,0.5290639308509633,0.0
2060965556217192960,305.0009795269391,37.337259338466495,-2.2554241563530373,0.3052153,-6.952238019475299,0.24739684,0.05822170289180616,0.27780548,19.22435,19.72128,17.633589,2.0876904,1.1505762,2.2807436,,1.2111051,54.63914347860545,95,-0.0020184189,-0.35515508,-0.059489876,False,0.09065870289180616,0.0
2060965624940261888,304.9860164273701,37.355152884909835,-5.606918221664179,0.079982094,-7.029061947752744,0.08623463,0.6689535037840508,0.08134055,17.742477,18.660713,16.786322,1.8743916,0.9465402,1.326784,,1.3790191,54.660277595965674,95,0.11961088,-0.18437538,-3.4975514e-05,True,0.7031385037840509,0.0
2060965796725631232,305.0165984367359,37.39293806024828,1.4806934259659243,0.43646204,-2.050608337799575,0.43334606,0.5275595579746178,0.42921364,20.06278,20.809973,18.851717,1.9582558,1.0483446,1.6486237,,1.408629,54.68540742637808,95,-0.064825065,-0.13453683,-0.031080816,False,0.5598695579746178,0.0
2060965826791335424,305.0636478637996,37.37066552757633,-0.38918529690624204,0.37299898,-3.2942926160461385,0.3945134,0.4416240399247141,0.38075072,19.93067,20.979578,18.8116,2.1679783,0.9688074,1.4558823,,1.2316647,54.65018113219484,95,0.029770667,-0.2186737,-0.13471243,True,0.4766010399247141,0.0
2060965831085021440,305.0710321803315,37.363993117996614,-4.385413761115221,0.36648595,-4.952326394241044,0.3634875,-0.31291347580783957,0.36295256,19.74488,20.804905,18.677923,2.1269817,1.1169523,1.3977767,,1.3202759,54.64173325334976,95,0.0171288,-0.18056208,-0.22590902,True,-0.2812474758078396,0.0
2060965899814409984,305.0606458228436,37.38751584240744,-2.2223371510674093,0.08759826,-3.4656725534676625,0.08510998,0.10080052096412023,0.08476698,15.501802,19.410822,13.899924,5.5108976,1.0864638,1.8604217,,1.084465,54.666603305650014,95,-0.09735059,-0.22524703,-0.15434551,True,0.15426352096412022,0.0
2060966140322274304,305.0547903688862,37.40200487731943,-3.2213427810527238,0.14120139,-10.305639863055568,0.14957942,0.4061368542039821,0.14548983,18.61508,19.768574,17.516386,2.2521877,1.016968,1.4085994,,1.2784361,54.68175141060735,95,0.0045762756,-0.2592244,-0.001428802,True,0.4410408542039821,0.0
2060966140332582016,305.0630076574725,37.40799580839177,-3.5631891389475956,0.05831372,-6.06543714168964,0.05965514,0.4340099850201941,0.05920277,17.04242,18.26502,15.949961,2.3150597,1.0314122,1.3865131,1.2952324,,54.68467456397587,31,-0.044906475,-0.2816211,-0.07097066,True,0.4727149850201941,0.9247160444565281
2060966277771534592,305.0827965859542,37.42834038909678,-1.0533137782475985,0.035880767,-2.9881305732089625,0.03565333,0.5849455291571993,0.034359973,16.09262,16.92791,15.18143,1.74648,1.0724008,1.3103012,1.3756073,,54.69714538550146,31,-0.08228318,-0.23436536,-0.1708313,True,0.6138475291571993,0.0
2060966277771535104,305.07993124998563,37.427885749090095,-1.8078140749518719,0.16032912,-4.9248745573269606,0.16540861,0.3188557719962924,0.15715134,18.72934,19.98935,17.668468,2.320881,1.0058749,1.3455349,,1.3020309,54.697627998445085,95,0.025045877,-0.2838771,-0.052367724,True,0.3483127719962924,0.0
2060966307827267968,305.05167059289187,37.42543006945117,-1.9587139720665099,0.30998075,-5.889470896447786,0.29781193,0.4327561655630454,0.29527116,19.46079,20.746372,18.332983,2.4133892,1.1260949,1.4113606,,1.3561189,54.70424830905266,95,-0.15389055,-0.19311059,-0.17988703,True,0.4589821655630454,0.0
2060966513986112896,305.1841840888558,37.38711335603101,-13.434847756984762,0.39111838,-8.969097428879605,0.35281557,0.8318140549658009,0.40960535,19.833647,20.990013,18.698685,2.2913284,1.0605295,1.4472741,,1.2011794,54.627410751495965,95,0.031817067,-0.38711986,-0.07789651,True,0.8664310549658009,0.0
2060966552649399296,305.1933261185018,37.41019576162357,-3.4047283915723296,0.024399072,-4.337849069890805,0.02219351,0.5183497249361483,0.022374738,15.166525,16.973148,13.903941,3.0692072,0.99228805,1.4839677,1.2322887,,54.64572900946489,31,-0.07154904,-0.2704689,-0.12352905,True,0.5688217249361482,0.0
2060966896246976640,305.15623664032574,37.44501923523833,-2.5639863617036345,0.035229262,-5.08185307338044,0.034081317,0.49780359111984634,0.0325138,16.00974,17.176107,14.918256,2.2578516,1.0466654,1.3979844,1.3066555,,54.68937263477094,31,-0.15430577,-0.13325545,-0.14398052,True,0.5341285911198463,0.0
2060966930596603776,305.19299801931584,37.416759645931705,-0.6967826868064881,0.38001314,-4.150995657368072,0.3750278,-0.12128517613486564,0.3675704,19.76551,21.199146,18.633015,2.5661316,0.98205525,1.3882152,,1.0172876,54.65185890862071,95,-0.05427668,-0.28285694,-0.15496211,True,-0.08690117613486564,0.0
2060966995022474496,305.186249026457,37.426176803189364,-7.421302846878666,0.2018785,-10.597822720964068,0.20741716,0.694175678751998,0.19574289,18.978899,20.504663,17.791042,2.7136211,1.0948473,1.4349499,,1.2773141,54.662629121909895,95,-0.11131315,-0.15190062,-0.08964457,True,0.721633678751998,0.0
2060967132465302400,305.21071801058923,37.444740695511996,-3.3971806310139714,0.07873433,-5.4355607772784404,0.0919072,0.4814910738793434,0.07063207,17.247711,18.404003,16.14146,2.2625427,0.9902834,1.4160444,1.3029099,,54.671968748895374,31,-0.3466895,-0.097189724,-0.13396205,True,0.5194960738793434,0.0
2060967235540661120,305.19233303945674,37.45796042918617,-2.605025489896023,0.31422997,-5.151870239493932,0.323156,0.4926486642926651,0.30457148,19.59519,21.120724,18.474451,2.6462727,1.0824336,1.3596314,,1.2857279,54.689893057163005,95,-0.1411731,-0.17942291,-0.12045988,True,0.5243136642926651,0.0
2060967411646651264,305.18413377454016,37.47192769196497,-3.5055291202844527,0.038889375,-6.298617057614032,0.03971693,0.5855568774035252,0.039459795,16.327923,17.399015,15.30138,2.0976353,0.9777007,1.3539143,,1.322042,54.70529597264706,95,-0.12994069,-0.24150327,-0.09983906,True,0.6266698774035252,0.9169300397316321
2060967716577004416,305.1296297477722,37.46540758795208,-3.052954543004007,0.23661515,-7.311533068423447,0.25382978,0.060232852505826315,0.24443465,19.248566,20.5653,18.094065,2.4712353,1.027244,1.4346865,,1.1605673,54.71646154802458,95,-0.07244566,-0.28147492,-0.046848428,True,0.09277385250582632,0.0
2060967785296474624,305.10197104064235,37.456201736579686,-3.5569760615860053,0.29858163,-4.801240835750542,0.3074767,-0.059185670641427934,0.30437878,19.527557,20.937384,18.320986,2.6163979,1.1046536,1.476854,,1.4085886,54.71670570209958,95,-0.07639727,-0.26760536,-0.09718813,True,-0.03505967064142793,0.0
2060967854015956224,305.0865114313605,37.46232391339661,-2.856734125835274,0.14931187,-6.038593189701011,0.14990269,0.30865527950286137,0.15271719,18.53058,20.164005,17.29927,2.8647346,1.0386499,1.4694856,,1.2616318,54.72718667955889,95,-0.077914365,-0.22889861,-0.052158106,True,0.34819227950286136,0.0
2060968231973461888,305.1568276785938,37.49736766318087,-3.828923562699522,0.42135832,-5.894132181498068,0.49728894,0.8829573841079722,0.4438822,20.016838,21.8268,18.504108,3.322691,0.98932517,1.8324473,,1.223338,54.737244333183064,95,-0.24025011,-0.16235028,-0.14389966,True,0.9187133841079722,0.5037312973816253
2060968335052316544,305.1510662124631,37.494130021615476,-2.7453616495006385,0.24612224,-4.122655868129749,0.26023152,0.06428187204042474,0.25390023,19.301601,20.965366,18.09955,2.865816,1.0710793,1.4302608,,1.2809397,54.73608573047906,95,-0.14697015,-0.21331817,-0.18198696,True,0.09358787204042474,0.0
2060968442435213440,305.15323815988353,37.51131327288926,-2.974469190300239,0.23130786,-4.873980475508835,0.26982126,0.14534805557264113,0.24682595,19.321066,20.790249,18.055906,2.7343426,0.9787406,1.5372317,,1.099611,54.75117504497507,95,-0.11401342,-0.13164811,-0.19198032,True,0.17816005557264114,0.0
2060968579863937792,305.330553342676,37.368403448871355,-2.0691795652045055,0.37951115,-2.483301050274953,0.4937246,0.5756588266904559,0.41856566,19.900078,21.349476,18.470657,2.8788185,0.8987481,1.7611454,,1.0966277,54.564133728205945,95,-0.13506173,-0.25030452,-0.015528042,True,0.6104818266904559,0.0
2060968751672589440,305.36467667941923,37.40613840858678,-3.377859664075117,0.052035216,-3.6695156908111826,0.06285244,0.27237358634230646,0.054956753,16.555954,18.679996,15.191671,3.488325,1.1322645,1.5813808,1.2032518,,54.58800245464529,31,-0.013641706,-0.11193244,0.14161997,True,0.32592958634230645,0.0
2060968854751819648,305.3066346423272,37.38372337482442,-1.323587062884302,0.046186756,-3.0437217849416442,0.04605863,0.26584612217748604,0.045675673,16.480867,17.926918,15.304925,2.621993,1.0414442,1.4347825,1.2664058,,54.58573733904769,31,-0.030873265,-0.19923666,0.06956766,True,0.30861512217748605,0.0
2060968919167363840,305.30458592987856,37.40228896378826,-4.963706870353958,0.1785159,-7.553346835347638,0.187939,0.3307130353521766,0.17344658,18.577963,20.142,17.371216,2.7707844,1.1111052,1.4508508,,1.2362112,54.603424639812054,95,-0.0034478127,-0.15700503,0.13138026,True,0.37316803535217663,0.0
2060968919167805312,305.3021628996309,37.40070243665842,-2.984033006412989,0.43925425,-6.572985686279541,0.4578936,0.09160074863447071,0.41454244,19.835327,21.149858,18.637676,2.5121822,1.0495716,1.4845449,,1.1593875,54.60273230338322,95,-0.15202606,-0.14915192,-0.014651798,True,0.1262127486344707,0.17652819262283834
2060968987887294336,305.32439524441935,37.41647332078666,-5.6346977198642705,0.07624638,-5.885305953372784,0.08757526,0.5509337750087511,0.077932216,17.3718,18.903042,16.165476,2.737566,1.0789968,1.4556167,1.254061,,54.610196405815,31,-0.047457043,-0.18783142,0.105684556,True,0.597204775008751,0.0
2060968987887297152,305.3319725804854,37.42457099430814,-2.118026265975625,0.36650464,-5.722253927476504,0.43615654,0.5930722243928175,0.38622728,19.817966,21.100714,18.52085,2.5798645,1.0215333,1.6126618,,1.2956624,54.61523759805627,95,0.07477918,-0.23052375,0.04679843,True,0.6264842243928175,0.0
2060969022247031168,305.3449595691049,37.4180574298273,-1.2160897532482804,0.27473474,-4.536512772249515,0.3081002,0.6216271373510663,0.29727677,19.401184,21.047533,18.164797,2.8827362,1.0498103,1.4737147,,1.2080249,54.60516255870496,95,-0.07225486,-0.2338436,-0.03402312,True,0.6546891373510664,0.0
2057968695532155520,305.5282787268149,37.49295330893866,-2.877382474645899,0.22173955,-5.014058719454298,0.25721228,0.6769938634949185,0.22692399,19.231815,20.7619,18.024256,2.7376442,1.0220537,1.4572643,,1.2061741,54.61591024861936,95,-0.063106015,-0.15466292,0.036145777,True,0.7094538634949186,0.0
2057968699833064320,305.5243269277504,37.485929890757355,-2.604153952240276,0.0663643,-4.505015317194277,0.07420571,0.04320599575342789,0.06766493,16.318,18.749525,14.906712,3.8428135,0.9454488,1.6215289,,1.1199251,54.61072210023322,95,-0.064537086,-0.1988178,0.13272038,True,0.10385099575342788,0.0
2057968798611373952,305.52713320758227,37.50072631006767,-0.8951275408414088,0.29270607,-0.3111306385210457,0.33952406,0.4347231957232181,0.2966356,19.584425,20.909811,18.409986,2.4998245,1.050652,1.4555677,,1.3191149,54.623399800717465,95,-0.039572563,-0.12843575,0.052027065,True,0.4645491957232181,0.0
2057968802907816832,305.5321166718971,37.50507096362312,-3.7808365209389363,0.24531695,-5.452277909018198,0.28300443,0.4324365886804036,0.25206408,19.319542,21.582544,17.809532,3.7730122,1.051771,1.7814926,,1.146232,54.625804532155506,95,-0.07361773,-0.14147559,0.019892775,True,0.4652125886804036,0.07166678694353283
2057968802907826944,305.5276234204191,37.51489959750418,-3.900158245380274,0.12596656,-5.889561312433111,0.20845626,0.35904385912147413,0.1402395,18.327303,19.574385,16.98647,2.5879154,0.9618918,1.6772066,,1.196581,54.6362387969942,95,-0.077694654,-0.091397256,0.26604828,True,0.4079318591214741,0.09524405893892615
2057969073489291136,305.5081582857526,37.52534734409424,1.9681689876925397,0.30089143,-1.1958160433509413,0.3188189,1.3955006170927073,0.30809727,19.550571,20.963865,18.375488,2.588377,1.0364171,1.439663,,1.3101953,54.65198278446066,95,-0.06446239,-0.2888491,0.0633723,True,1.4254236170927073,0.0
2057969073489291648,305.50499955604573,37.527116072312865,-3.786286369646088,0.23818082,-5.876418092271608,0.2789766,0.3428845832498306,0.2472354,19.35415,20.910526,18.066236,2.8442898,1.0080657,1.551356,,1.2859892,54.65460475034203,95,-0.046986066,-0.1404736,0.0627116,True,0.3722755832498306,0.32966907134858553
